,cooler_id,amount,calmonth,media_ventas,mediana_ventas,proba_mensual
4057,d3bac0b184882f4f948cd9b4e48681376829ca864cafc8a98d31e87729f0f152,210.129150390625,2025-05-01,76.42073928571428,0.0,0.739749557
4058,d3c0df08f264f517c721e769db5e06c83ea264d78812d5d2604d6681156898b5,189.42071533203125,2025-05-01,180.95767500000002,183.13675,0.113154762
4059,d3ccbbb6d5343e92ef838d588c3eb7e078d5799cc0e05c50b6368d30c9e7e32b,300.32989501953125,2025-05-01,269.0792607142857,268.9115,0.99807313
4060,d3ead580b9f47b4f129daefd8ff79733dfe7bb00a7684fe1cea094e1e9b46444,1208.6209716796875,2025-05-01,997.1477571428571,962.4175,0.98708554
4061,d3f75822de916b76e07fdcb21de91d9dc679d936b8b7d2b1a96c257a83c0f7f5,490.6095275878906,2025-05-01,517.0294,491.3166,0.774029787
4062,d3f905193c6cc780924a4c71c9034ad87ef4eb46d2a94b8b1e29d6efd0d0cfdd,221.25750732421875,2025-05-01,210.29800714285716,177.12175000000002,0.368122768
4063,d4038f1cba2044746885929f81cc59dea0902847788abe9aaf597c0aaf44aaee,234.27755737304688,2025-05-01,212.363375,190.36965,0.367261461
4064,d418f809af107c24984aa3490ec4740ce5c0187abc1071744a703fee885cb25d,135.94418334960938,2025-05-01,154.11730000000003,140.83195,0.844699141
4065,d420c3073739b0cf30a95b8dda09aa34b573e0ddf5f14ddb8e803865f86079d6,638.5887451171875,2025-05-01,602.7640178571428,609.1320499999999,0.649383134
4066,d4312b0f446d820b28edbdc184030feca48abcad248ca3d3ec9600035b69739c,370.0127868652344,2025-05-01,176.23874285714285,169.94675,0.300019916
4067,d43ddd707c941e24c155c6d6f08fd5b3b8f0400d454953f72b20a31427ca4ee3,321.7406921386719,2025-05-01,366.65356785714283,371.97045,0.99630324
4068,d4404a27478b41a4bd2d69b985e5ec9c4217a2ee0c4d93ffaf955bbe7fe22853,7.648317813873291,2025-05-01,0.0,0.0,0.635115206
4069,d46588ae44846418e54e0a78dedd9f50e2af8849101cc260fa12fd1106ab910b,582.7457275390625,2025-05-01,632.5206714285714,627.8116,0.3791165
4070,d465cad713899829df6974404b3b6aa5668889822139119563747e1fcec86924,245.0377960205078,2025-05-01,253.46785,264.921,0.723830145
4071,d46aa935ece25053ff8b82156cfa6cfbc8ee8b07ad473bbf8fe0fd7a9a90031b,107.31802368164062,2025-05-01,99.59736071428571,101.34309999999999,0.2718844
4072,d481e7c09ec31ec16d8a940d235194933c283f90779cd1670d771211444ddd26,1511.08642578125,2025-05-01,1186.0308142857143,1089.51765,0.999969329
4073,d4a6933b52c4cf8894c5a41ff01ce05113b1216f4855e83cee8bce483a3cb0d1,22.429994583129883,2025-05-01,23.756289285714285,20.385399999999997,0.127666667
4074,d4bf3ee058caf19fce895ea3ffd87e4743f4352de721c9781c3f1752543845ea,161.39910888671875,2025-05-01,152.203575,145.89465,0.113154762
4075,d4c97eec544af95e72727118174fdd4b57dc39b443c112421237cf5b8dfc4d29,109.92144775390625,2025-05-01,46.87526428571429,46.8963,0.302501119
4076,d4ce5232faf2007620418a755b9d2d67357b4cb0b819cc9e4abd376c0c85b604,169.2508544921875,2025-05-01,131.98356785714287,130.4563,0.999296639
4077,d4d94908debb8f58ee1b5b7b48e8181d16dae6b77dbfa973bc82cf1739a7c374,250.70933532714844,2025-05-01,266.0312285714286,249.56615,0.577748889
4078,d4e9f5dbbe212272378ec48702574ae39db9fec1b0334c1266c0f818dc307cf7,652.0235595703125,2025-05-01,510.2014107142857,526.41035,0.476667493
4079,d50d264c63124a9d59a2d631f0f93f318a0df78a3854472ae94506a7f5819282,385.8008117675781,2025-05-01,354.83064642857147,335.84839999999997,0.887117153
4080,d50dfcaf46a17c070ecf285e5aa2c0142d44c4f71ffa5be622fac2ec8d1bf0a5,245.02960205078125,2025-05-01,242.26747500000002,251.56795,0.322176667
4081,d52072f1a2dc6a09813b39573794430c3ee7b6f21781a889f3288f43cbc3ee2b,114.51217651367188,2025-05-01,101.23205357142857,95.0712,0.948477423
4082,d53af645d6a33e417869f6acb72816338ace3a24d566af3cd244d258638f8e6e,85.62606811523438,2025-05-01,83.49386071428572,84.30905,0.113154762
4083,d540ef15d875edd91d8665fbc65169c042c5583b8b8228235b1c6daeb481085f,442.5191650390625,2025-05-01,486.5570571428571,475.73564999999996,0.982222258
4084,d548eec681aff93ec6c9cad6f6d7baee0cdf8ed563b4c0ea4af4cc9679d3ea25,2437.18798828125,2025-05-01,2750.9597714285715,2652.16185,0.113154762
4085,d5581b7e59ddb823c940ddc1665454f46d67c72efecc170c61ec5ba2d12fb64c,139.22378540039062,2025-05-01,135.30086428571428,128.0973,0.56100976
4086,d56b5adbbedfcc60a0a055812d876754727cf8b62ed2b02ee4b914b18703190e,150.04635620117188,2025-05-01,173.37705357142858,175.64995,0.967540196
4087,d5735b8174641ef13dbb0ffe461d0a0a86ee8034abd121fdf202469119ec479e,467.6172790527344,2025-05-01,548.7253964285713,547.016,0.543645935
4088,d574640f79f615f0802a0f7593c65a2b90d500e87c6c99605ab8a2ff4bb30e2f,151.46954345703125,2025-05-01,150.14621428571428,148.88445000000002,0.258990972
4089,d58bffd189081359a9611875c76d5f2187c6d0eb3a66893297206a380699e729,203.472412109375,2025-05-01,240.66249642857142,235.7581,0.972146036
4090,d5972d720c715bba6fde8daf142bb3d53dbcc6f0decbb56bf5c9682faa3f431e,570.640625,2025-05-01,540.2453142857142,552.0968,0.695452921
4091,d59a91ee873393b096feec984805b8dfc637477f594fa06c9ae6b3e473a247ce,200.02023315429688,2025-05-01,203.48184285714288,195.8115,0.241300678
4092,d5a300cc66c72c70859ba4bed65290e92baea9e2ad8b6ada158661d54cf3ada0,70.32968139648438,2025-05-01,64.27105,62.5987,0.931073813
4093,d5b9541cae6ad3b258d75bea557fe1379c5bf0eec3e72e7752e14f1af99f1a08,41.363407135009766,2025-05-01,27.81383214285714,27.39265,0.996816876
4094,d5f9bd36f213af67f84857b357c5f60c14e1499c8d8865d20baf6ed95e0bf61d,392.1627197265625,2025-05-01,331.3668785714286,341.55690000000004,0.2959264
4095,d60e52af80d680867acd19d65464befccf5a6a8c900601e58ad010c1677c09fd,127.71673583984375,2025-05-01,140.35226785714286,137.23545000000001,0.965969596
4096,d618095e9213c51fbdf0cee89e4d8a900171cf0a3f42bcbe1b0c2dfd1d16912a,216.60061645507812,2025-05-01,218.96039285714284,218.13465,0.999423112
4097,d6228fca470e665d6a48cd8b7bb6f4baf23b99d73e0e8665ba32b94c4b705061,16.937105178833008,2025-05-01,6.305735714285714,4.45495,0.263327222
4098,d6248d633fba13b65f47c030e991914ae3ce3bc8ce48c035aaf1705fd304129d,176.31527709960938,2025-05-01,158.60731071428572,150.49439999999998,0.079888889
4099,d62bd402037600e627fcb11935dbbddf9433fab4743f035e75e650d5d01d41f0,59.826663970947266,2025-05-01,56.35924642857143,52.36735,0.862288349
4100,d63b8850dece25e64a2ba3d0945d466b725db9935c34e1e8e10d00e3c4e4cb99,684.2813720703125,2025-05-01,699.9413642857143,669.8901,0.734886731
4101,d643baa833e6c754c930183479148a7e55d2c97de6a6900b0e552477c2b62581,431.6220397949219,2025-05-01,408.49165,385.7685,0.988994312
4102,d6515a04328a42e5df84267a75ad66409f6b8e6ff3a128f4ce9ba84edf6182c4,24.806032180786133,2025-05-01,39.82066428571428,40.93065,0.605336187
4103,d669eb75ea5b8509b15188789f08172cc4857a204be81900a02a5eaf649aa4fd,460.6766052246094,2025-05-01,541.9210714285714,552.64705,0.82375928
4104,d6707a5b31ae8cfa325198d410bfe87260a548e48421b59d625bd0e745c75cb7,301.9158630371094,2025-05-01,309.4103928571429,301.0719,0.113154762
4105,d676ea7fdc28b68c58e5157cb7f52be998b9da1045bc4df3361e92b1e7546b2d,217.18603515625,2025-05-01,192.4732642857143,196.6985,0.700915085
4106,d6adc98c5c59ebcb02d76827187ebff33cb815b468117c29cbbd13284e7bd49f,2901.218505859375,2025-05-01,2686.7679,2695.15315,0.370083494
4107,d6b18f5371a61f2c56059980e4337229c4b240d89ed501d34cf082e1c1f69592,654.2640991210938,2025-05-01,602.8672892857143,588.9177500000001,0.774716682
4108,d6b4f476b297b451f9631bf14b5281d4bf85dcdd1568ab3baf590fdd60e23675,699.0861206054688,2025-05-01,591.4221749999999,565.63915,0.175
4109,d6b5aa3a35722898ff8c1b12c223ba21bec21fb34ac3223b74d696aaae7d614c,51.263492584228516,2025-05-01,56.49518214285714,58.1181,0.113154762
4110,d6bda004077d812cdd4b8f8cc1bec0c19a0cf7427b718d5e6d737e4b4a04f6f1,774.7710571289062,2025-05-01,696.1942571428572,703.7504,0.359993353
4111,d6c593d910c214df1f1301d2308a2380d8c7044920e975f947f08ef687914a02,396.21484375,2025-05-01,360.5024821428571,343.8856,0.113154762
4112,d6c8b9172b6710845c19412c3090627259cd4dd0a468cc866867a0231dce4ea1,1748.890625,2025-05-01,1686.4473357142856,1706.9197,0.113154762
4113,d6cce182967abecc8a23f16197db89aa14f1b3d81a9074642ce5c512e2359d11,484.9360046386719,2025-05-01,502.1301678571429,501.97835,0.353666667
4114,d6e77c5306fcad44843627afcac3d4ce687569c6d84aef1538004da6302b9d9a,794.4715576171875,2025-05-01,687.8895607142857,696.3672,0.186166667
4115,d6ec07fe571718d75109669794af848ae3c6e49745e191fc7ef2f9be56295afc,192.3741455078125,2025-05-01,156.6664607142857,145.75475,0.284484567
4116,d6fbc620e6e735a7df2cc95ca4a229d946c3a17d4e45e4b3d82b7258d6d681c9,238.6220703125,2025-05-01,46.95779642857143,0.0,0.984122698
4117,d72135aa7116f6eb8e4ba573af4373f0d28b73ce197982bd27269123c08fcda3,105.6024169921875,2025-05-01,141.41830714285715,105.24674999999999,0.922304966
4118,d73486b59f8815b5abd87c432d6f52b8bf7c74586d567466dfa724bab3675345,308.27691650390625,2025-05-01,301.8631785714286,298.43395,0.926444447
4119,d7635156add71285517a7259389b78819e108f1fc85a34b7abc8ef5d57504fcb,587.4140625,2025-05-01,598.5009,669.11445,0.996746551
4120,d7760f3b1fee947e0204e65f49974a129d03a1864c77caaf51fbfd2b28f60dfe,160.17813110351562,2025-05-01,205.86281428571428,157.84615,0.552692289
4121,d77d1497a0b10cb796abca297d4a80b2d04fd687703b68d5eda00cc70451aede,312.76739501953125,2025-05-01,328.5157571428572,319.1808,0.750679195
4122,d793f06d36d0dddc288e8a276cc08f48fb4d036880acd3912f3f76edb3f2dc30,996.360107421875,2025-05-01,965.6662107142857,949.1304,0.729157616
4123,d79927b008e81d70082dcc468181aa49bf596f43bf7d13047ebacdb86c8c7416,566.2855224609375,2025-05-01,532.539175,530.4382499999999,0.37749375
4124,d7abf0eb63c4fcd471db72407097af1faf2778fb5c2baacca0b97c5bc844974d,405.8105773925781,2025-05-01,370.00176071428575,361.46185,0.974073113
4125,d7b77a54b410a9c7d0296ecae2617ae8650bea7f6a296e6a124484f19ee3f635,504.6043701171875,2025-05-01,491.54535714285714,478.10344999999995,0.343143294
4126,d7be8ecb2afec74cd3e3303e3d319a2acbbeefd08a40231bd9c00418a31e48e3,416.2143249511719,2025-05-01,375.4657321428571,382.2247,0.969370934
4127,d7cc14edc22b62600a2dea53a7869607a83f96c1cc3a7047622eeae70b2da65b,212.45639038085938,2025-05-01,159.59492500000002,142.3424,0.909507999
4128,d7ceb01f1f3f7be7847fc8219f6224f7c0ca30574ac6d0414d7989772aa2c27d,75.14126586914062,2025-05-01,94.64467857142857,86.4825,0.999992186
4129,d7def8a08050625f21edfff70a125f6baa9e0a55228c4dc5a2803d8d4b832028,231.89453125,2025-05-01,210.65933571428573,209.59345000000002,0.213505524
4130,d7f14ed5d4b0c59ecc7b031ccc7f58d856110f087644cffc3252f4f005518040,884.8026123046875,2025-05-01,910.1912464285714,943.4657500000001,0.904087854
4131,d7fc611cd1ae7488edcf69c01f4a1c5860840aba79f6e9ca8b93171348fe5184,2085.515625,2025-05-01,1653.8215285714286,1583.60045,0.582073405
4132,d814841ac176ff25448949da2163b37aca0fab4294842539bcf602826cec7d78,1742.37451171875,2025-05-01,1563.8944285714285,1494.7083499999999,0.4022875
4133,d815623cd51ddd36a25e9d67cb33055a7a19a28632948674d319c6c6f6522f14,514.9640502929688,2025-05-01,626.908425,567.9635000000001,0.427956351
4134,d82dd81dc69bd54a8766ac28f3a58ee211a4752dc4bdc5329fb0044df1b80028,242.34129333496094,2025-05-01,274.49837142857143,276.92085,0.973429162
4135,d831f8ac720ab675044d47f97481a2b2915d77e789cca6654225a38d798c867a,262.8984375,2025-05-01,315.84240714285716,311.58155,0.113154762
4136,d835a1e8cda804c0dfdd08af816b9e19eb22bb9f11a7dd0d6ae68cecc64df9d0,351.93212890625,2025-05-01,400.74715000000003,366.5237,0.999878697
4137,d845db7c113246da568ebf5b1b839b7aa3a7b99530bc81a0e8336593f4b7e989,989.4243774414062,2025-05-01,899.6846392857143,900.7774999999999,0.175691667
4138,d848ad62dbd499b2966b9a0001fb9c1eed8552128b184026464b7d1677f58a68,401.7055358886719,2025-05-01,364.8350107142857,356.38295,0.319281042
4139,d84d1b82792a296bdfe1da024fe1d8415e1cf39218c7e6b0181eb76e22d5b277,685.7456665039062,2025-05-01,604.7721607142857,571.88625,0.865219987
4140,d85578a482a78674ba514d7e136004817708a4165260256a325b8d57c0149f51,179.65420532226562,2025-05-01,187.40504642857144,189.1494,0.816141971
4141,d85bed4a1e3d154fb2c42bb94699216f374fb330575fff3f75bd5b4495de7b44,311.2154235839844,2025-05-01,283.1476535714286,303.87295,0.41521425
4142,d86b71306a034b458525b5d09fa0494e7b9996f3240dfb5d10d7ec9a79c9937c,63.75101089477539,2025-05-01,75.03012142857143,71.6568,0.113154762
4143,d86ef36e3f36cdff63595bb3026ca815c2758b162a2498771d37166d69a86697,147.14871215820312,2025-05-01,168.1861607142857,169.0047,0.02
4144,d8b979d4605a046c7ad41ede7037023e331ca795244e279a71af8488304e8f81,463.2395935058594,2025-05-01,566.4936321428571,544.8708,0.999541943
4145,d8be2e0be3bfbe8500cc8da6a339e7e3ca333d763b4b9aa4c6f8112954df80a4,286.391845703125,2025-05-01,279.7919178571429,271.0798,0.113154762
4146,d8be3dfebd00620c0c8dcc2cadf3ea7fdc797f6f483151e8bf4eb861b6a3dbec,427.086669921875,2025-05-01,415.2549035714286,411.99850000000004,0.999130073
4147,d8c234da1b3e51a74b8b6dac7a72f773813e4832de417c658b60405a7831c45e,87.99859619140625,2025-05-01,96.75029285714287,91.73605,0.113154762
4148,d8fb84c69c2a5ae486c4cccf58445f1940630a5acb93f7ebf141ea85b27d5c21,351.8907165527344,2025-05-01,392.6536,386.25625,0.23
4149,d9014d27a0ea21fd13fb133baee63d38f91923a6575caffe43a2c87aca92397f,278.8775939941406,2025-05-01,289.32628214285717,281.54330000000004,0.999999529
4150,d90163c331d7251d551ab5bd9a5fffe04669acd7c3f7c521801f88e357d6a78f,59.05527114868164,2025-05-01,66.25699642857143,69.8809,0.976526228
4151,d905e5ffd3d8a96bab145d5e67472603fc7b88bc7782a6f3673cd1c5008a4b1e,491.87359619140625,2025-05-01,506.31463214285714,464.11379999999997,0.748579616
4152,d906a931df6ea0cedf67a20be9bae055844f7953ec025f9682a6fa860ae48cbf,117.18484497070312,2025-05-01,107.39441071428573,101.42985,0.254498272
4153,d909cb115e7315240bb74cae7e2a56a6c2c646f1314ed2760be0fb87965fb34e,142.50131225585938,2025-05-01,187.1781464285714,179.17090000000002,0.66070326
4154,d9284b8fd47a86d43cd32e4f114033a19a460440b024e82d7d2dcf6ba4954230,1650.860107421875,2025-05-01,1522.906682142857,1478.2284,0.113154762
4155,d93585735e6293c2513c4455947cb1bfa3c41a31ffa0e87fe15c6d52f8c1e36a,637.0324096679688,2025-05-01,780.2477607142857,726.204,0.990918139
4156,d941976c4fc70ac9ad243c17f7cc75aa02eb01aa877cf5eeba2d6d8859227876,351.93212890625,2025-05-01,400.74715000000003,366.5237,0.935661917
4157,d94deff1c638eaf3a6e3baded3b3b596310f5bd87665203db67baa4c8f64bf32,684.9403686523438,2025-05-01,637.1052642857143,625.20715,0.086666667
4158,d94fada2b8c4c3dd3a0c031589d18e6a920df2caabbb898328e963347ffe8262,570.731689453125,2025-05-01,545.1204357142857,543.44775,0.533085444
4159,d96fc2c7c7f89bf499b57b8aa6e64f328ab4e6ac5789d1a648a804bcbb38867a,264.8920593261719,2025-05-01,263.16107142857146,254.5874,0.113154762
4160,d99082ef6ba77b7b27d7c3361779ab9456f1dba4b194ec83d9609b0f76a0a538,336.15478515625,2025-05-01,311.8718928571429,319.9271,0.60487533
4161,d9989f592f87da42ea9cbf60b2f3a4a9ace614885e2d1370cf508301c2c9edba,34.72439956665039,2025-05-01,26.41987142857143,26.7055,0.994927488
4162,d9a0827db7b1882ec73c9cc0c5bbcafbd5d73c09efdfba4d2ab0dc9219be401c,735.0196533203125,2025-05-01,729.2268714285714,685.686,0.99671792
4163,d9affa036d51041f7d9551705d3ad7a5fde73f613eb3695a76a7bb3908dcf40a,1281.08935546875,2025-05-01,1387.2970535714285,1344.2597,0.839598071
4164,d9b42a55ec07dc6b32184d07a00da1f7c73e2c7b0855661a99fe5415d6b6b729,118.00030517578125,2025-05-01,139.11163214285713,134.3345,0.113154762
4165,d9b8268ce1c95ddff08afb38e9e4199fdb23e58555b6c1d1b4eb1c793de03233,314.60223388671875,2025-05-01,269.4282,256.20205,0.989700597
4166,d9c2daf0ea8285cca55d3276b14eb85c146879ad194e284f677e19a8f7fb309b,435.66729736328125,2025-05-01,409.31138571428573,400.033,0.8949928
4167,d9c8f6d504961bc71bc98a5498bc83eb4c51e72bcec33bc8adbf6f9ad92c7460,728.3505249023438,2025-05-01,534.4095178571429,506.93505000000005,0.989176865
4168,d9c9e358bd0649e2b96c66d40d613fd57890103330bd6b97fe590ca93d19c60d,61.64743423461914,2025-05-01,74.06926071428572,77.3827,0.959802558
4169,d9d607299b3dd9f72061a73e71b49d31d8629a35c2ba59d0795be849629f16ae,494.00244140625,2025-05-01,489.3652535714286,497.2012,0.166666667
4170,d9f49b7484564f6a366e436cadbbd86a382b1f4bef928c3cb55d85f813fdcd0a,24.033876419067383,2025-05-01,106.49321428571429,102.5462,0.113154762
4171,da06c58aa95b76093b20e183379e54f9f96a0fa43a491735fd99e100013c9c8b,1074.2003173828125,2025-05-01,1041.6236392857143,1005.5829,0.496736562
4172,da074c2227b438c9510f8b6d27834837b680a8fac654765e60227a816be06660,53.09805679321289,2025-05-01,119.21266785714285,72.81055,0.986292784
4173,da1597e6e2297d39bd2a873d987ba65ff52edfd02979ef9065a09201785b15ab,123.13339233398438,2025-05-01,197.13522142857144,162.6454,0.810785017
4174,da29f3cbda98092ea21f8062a4cf3be33996a954e9858f256637c345e9cae4c0,374.1212158203125,2025-05-01,417.29397857142857,433.57535,0.05
4175,da42aa436791a7fcec14ca61038022e7387c07119dc09237cc5b34800b1d4c98,617.4052124023438,2025-05-01,678.0589821428572,677.38805,0.238333333
4176,da5231c0a65de5af0f0480c50034009caad1a1f23a88c2f54eb91d7690c39fb0,87.04730224609375,2025-05-01,86.55272142857143,83.54195,0.172666667
4177,da6d9620af4ca2e79bb6810a1c1d644626d59b76c225a9c0ed153d65f4dccded,602.5429077148438,2025-05-01,547.2785107142857,553.2646,0.483062123
4178,da7239fb5177d0ae430dddc667250d853f065d181ff176cb4e720eb5303cd9fb,183.98214721679688,2025-05-01,195.57103928571428,187.2725,0.213505524
4179,da7ac187a2c53e309468ea5966420421912ea937132e666f404982a57f815c0c,744.9198608398438,2025-05-01,707.7056071428572,695.5076,0.819734955
4180,da83145865dd938ae50debf02b72b5aabbdd6036863da647a8dbb6c33e3037d3,7.648317813873291,2025-05-01,0.0,0.0,0.61762682
4181,da8f8b39b4f02b71eed347e2e84351ee60b6073df2cb3641cef7dc4e68af909d,58.26077651977539,2025-05-01,55.58666071428571,52.7298,0.054403333
4182,da9b7bbf21b06626a4428e3dbe8ca9aa728e57b9250da564c6797a216ac38771,555.076171875,2025-05-01,583.327625,584.8769,0.584736475
4183,da9c2a0dd91b9add83cfeae2a9d1668d5a648f869c77ebe8e4cce2dfc6b720a6,196.24948120117188,2025-05-01,234.7348,236.9872,0.99984034
4184,daa3263ad725540d9367b7738d93e4b26c1b775d06118f24a3b755efa28eee4e,380.1472473144531,2025-05-01,633.6484071428571,619.7355,0.5725
4185,dab85ec393c745fcb8a9e0fccb0dc857aba4b96e5baf69935014357129140428,1758.6961669921875,2025-05-01,1523.0882178571428,1477.8007,0.961913764
4186,dac3bda4ee4a4fff51b5c9b91c01d4c7eccec6cc3f92341a2d138877277af1b6,411.9974670410156,2025-05-01,411.2983,409.61935,0.113154762
4187,db039c820c7c66b71170b6d1283e418a5932a1994d27b869941c77a328344e7f,124.8251953125,2025-05-01,93.13663214285714,103.74795,0.593595985
4188,db049d3014ec4d025f0c6b00a2d6344a1d36429a39cea08a85b490d321fc262f,24.278566360473633,2025-05-01,20.785149999999998,21.35005,0.999836886
4189,db056c5abcff980b96fd750b8c7a842bddd58de4a8ba1711dca189eda75ddbab,60.334903717041016,2025-05-01,79.57854642857144,80.62774999999999,0.982520177
4190,db0bb304fb2bd81adfcaa8ae9e36f743bdbd2de5e118965c7c4a81da76aeade2,548.214599609375,2025-05-01,601.0844964285715,612.3820000000001,0.972054849
4191,db15f4d3a7a3901ea4d420f4058bcd4b85b0f76a9c8e9b7216ef0e1d338667b0,1143.7069091796875,2025-05-01,731.2133249999999,694.1990499999999,0.0979
4192,db2f68eeb6617960c1ecab9ed5549d274979175db558564bcc6b4712d89f5f65,736.4423828125,2025-05-01,682.1125535714285,637.6989,0.966675586
4193,db408fe66392b3178f920577f791c1fc85db4995ff08d9bc200a9f529737c01e,365.6153259277344,2025-05-01,459.2506071428571,383.21915,0.113154762
4194,db43f95c6479e647b79d62f9d1fe5f0500ce6b90874afc02b0efbf0f6c3eca31,1802.5457763671875,2025-05-01,2437.5041428571426,2308.4583000000002,0.509095963
4195,db46a1b2617a56b42d6b45c6518eebf68de4d33e32a83f1cb5d231fe4cbe7a50,145.25381469726562,2025-05-01,202.34850714285716,192.06555,0.999977275
4196,db49564df0a373d315a41a8b2affc72f1c692ce733c833be218c50ec2d7c47d7,261.9433288574219,2025-05-01,216.85975357142857,230.54895,0.2845
4197,db66b1fcb39923f2bfd6ed23976d50149bf68b6ab7b02a3013e6b0c0cbfe297d,420.6440124511719,2025-05-01,414.55312142857144,408.71495,0.113154762
4198,db68c8c86b2124848671d04d3a59f3e065afdfdc6aeb7573f5e377230946a43b,61.84878921508789,2025-05-01,77.56033571428573,73.70675,0.619828741
4199,db718f170dc7eee517b1006c84a73f739ae0e973b0c762f9f9565e9883110a4e,163.65771484375,2025-05-01,210.35263571428573,201.49225,0.78412929
4200,db7750d2d7da209589e4c4e25c942517626e885dc246ab9403ef3d387cec9eb9,171.0457763671875,2025-05-01,166.45586071428573,162.93475,0.129333333
4201,db828c4a65e4062c2853258b87bd7b3af20fb735ee9627aaa8251c442946af5f,267.3828430175781,2025-05-01,271.12960000000004,260.4261,0.113154762
4202,db863d1a6aa66544ee875997d32e9e94f74c202ca40a59da109910330d024cf4,281.90460205078125,2025-05-01,315.4973,311.6544,0.303698789
4203,db8769dc82785cb133a6ef5e55f29d39fc5bd9ed9f2310fe3387279b48892293,1044.191650390625,2025-05-01,975.8188428571428,985.37,0.258079601
4204,db9b05ec81bb358a060f191a85122521e639483ed67ac0d80cea052719a6d2a4,76.6485595703125,2025-05-01,98.38229642857142,98.31495000000001,0.113154762
4205,dba27f38da251e030bb09b3a49dbd741263b660e1b1d67ab2179d6c4bd395fce,543.876708984375,2025-05-01,653.0156107142857,604.4997,0.460099615
4206,dba2b3d7019e0a818bc6b9c16cd7b52128b203d1a390b7d9d0f4765e61730f0b,649.4456176757812,2025-05-01,593.5188321428571,627.98965,0.382693122
